symbol,trade_date,open,close,high,low,pre_close,change,change_percent,volume,amount,turnover_rate,volume_ratio,bid_ratio,bid_diff,buy_volume,sell_volume,total_market_cap,circ_market_cap,main_net_inflow,xlarge_inflow,xlarge_outflow,xlarge_net_inflow,large_inflow,large_outflow,large_net_inflow,mid_inflow,mid_outflow,mid_net_inflow,small_inflow,small_outflow,small_net_inflow,main_net_flow_ratio,xlarge_net_flow_ratio,large_net_flow_ratio,mid_net_flow_ratio,small_net_flow_ratio,total_stocks,trading_stocks,up_stocks,down_stocks,flat_stocks,limit_up_stocks,limit_down_stocks,pe,pb,median_pe,median_pb,leader_up_symbol,leader_up_change,leader_down_symbol,leader_down_change,data_source,created_at
BK0601,2026-09-03T00:00:00Z,224522,223149,225167,222274,224636,-1487,-0.66,26088874,47179642939,1.86,0.98,0.00,0,12331735,13757138,2191991888000,1754530496000,-2391052800,5664129536,7036346880,-1372217344,10114937088,11133772544,-1018835456,14505849600,14399103488,106746112,15819296512,13566575104,2252721408,-5.07,-2.91,-2.16,0.23,4.77,0,77,22,54,1,0,0,33.56,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0603,2026-09-03T00:00:00Z,262966,260145,263575,259391,264304,-4159,-1.57,15665526,10209716892,0.48,0.97,0.00,0,7311043,8354483,3161442464000,2713793872000,-263391488,1036140672,1037976720,-1836048,2128073200,2389628640,-261555440,3127030896,3139869136,-12838240,3640161648,3371015120,269146528,-2.58,-0.02,-2.56,-0.13,2.64,0,32,7,25,0,0,0,14.43,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0604,2026-09-03T00:00:00Z,265219,264095,266442,263787,264783,-688,-0.26,33509736,27002044851,0.53,0.86,0.00,0,15697649,17812087,6602430976000,5511599872000,-744301104,3157783936,3577278128,-419494192,5974614784,6299421696,-324806912,8295679232,8396174080,-100494848,9107161856,8262365696,844796160,-2.76,-1.55,-1.20,-0.37,3.13,0,75,25,43,7,0,0,10.36,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0606,2026-09-03T00:00:00Z,211392,209882,212512,209500,213125,-3243,-1.52,15004856,18106534350,2.12,1.33,0.00,0,6949880,8054976,2236580672000,602784432000,-26756112,1471495696,1563591936,-92096240,4012150944,3946810816,65340128,5590234368,5715418368,-125184000,6169353728,6074094592,95259136,-0.15,-0.51,0.36,-0.69,0.53,0,54,13,39,2,0,0,13.77,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0610,2026-09-03T00:00:00Z,241095,240958,242192,240464,240878,80,0.03,24285419,59812834901,0.34,0.88,0.00,0,11985424,12299995,17287228928000,11748037376000,-1521865216,9846493952,10677672704,-831178752,14748938496,15439624960,-690686464,17684496384,18027088384,-342592000,16731425792,14866968320,1864457472,-2.54,-1.39,-1.15,-0.57,3.12,0,50,24,25,1,0,0,10.23,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0611,2026-09-03T00:00:00Z,210658,210287,211773,209826,210042,245,0.12,43121542,118428672170,0.27,0.91,0.00,0,21144755,21976787,28808527360000,23067874304000,-1761968384,21801927168,23731707904,-1929780736,35179609344,35011796992,167812352,34051401472,34564357888,-512956416,25651678720,23376753920,2274924800,-1.49,-1.63,0.14,-0.43,1.92,0,50,24,24,2,0,0,10.92,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0612,2026-09-03T00:00:00Z,173330,173258,174345,172873,172798,460,0.27,115983121,236966416566,0.42,0.91,0.00,0,58415465,57567656,50594242816000,37026416128000,-3468980480,39204407296,42062112256,-2857704960,64047260416,64658535936,-611275520,71398244352,72082141184,-683896832,58836319488,54683442432,4152877056,-1.46,-1.21,-0.26,-0.29,1.75,0,180,92,78,10,0,0,11.65,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0614,2026-09-03T00:00:00Z,744020,736377,748443,733739,743430,-7053,-0.95,5288021,7211670460,1.78,0.70,0.00,0,2315766,2972255,387664928000,321125600000,158025760,818675104,507649280,311025824,1395473408,1548473472,-153000064,2162192624,2321884528,-159691904,2682089216,2693211168,-11121952,2.19,4.31,-2.12,-2.21,-0.15,0,49,13,35,1,0,0,103.68,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0615,2026-09-03T00:00:00Z,221398,219348,222237,218149,221489,-2141,-0.97,34300986,28333209144,2.51,0.80,0.00,0,15087032,19213953,1754830128000,1642674000000,-848061792,2234846928,2695662640,-460815712,5893572608,6280818688,-387246080,8713342976,8986883840,-273540864,10655096064,9546155008,1108941056,-2.99,-1.63,-1.37,-0.97,3.91,0,146,42,102,2,0,0,34.09,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0617,2026-09-03T00:00:00Z,284033,281661,284938,280340,282622,-961,-0.34,22263305,38416629899,2.93,0.90,0.00,0,10420037,11843268,1066675728000,954825072000,-803280384,4414169600,4890599424,-476429824,8839608832,9166459392,-326850560,11624664576,11878594048,-253929472,12709392384,11672651520,1036740864,-2.09,-1.24,-0.85,-0.66,2.70,0,71,21,47,3,0,0,280.03,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0619,2026-09-03T00:00:00Z,866180,859078,868635,851609,862174,-3096,-0.36,13584910,40782466836,2.70,0.88,0.00,0,6636092,6948818,1450672384000,1265377648000,-734987456,4122510656,4694542592,-572031936,9148733184,9311688704,-162955520,13941653760,13664020480,277633280,12796649216,12367921408,428727808,-1.80,-1.40,-0.40,0.68,1.05,0,81,30,49,2,0,0,73.93,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0622,2026-09-03T00:00:00Z,612317,613907,618671,602598,613306,601,0.10,2168157,4242414168,3.10,1.14,0.00,0,1093934,1074223,120277653000,118164126000,82733536,406730576,345767696,60962880,849413232,827642576,21770656,1390547024,1378627312,11919712,1514527664,1609180896,-94653232,1.95,1.44,0.51,0.28,-2.23,0,9,5,3,1,0,0,48.84,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0623,2026-09-03T00:00:00Z,332577,331671,334073,330546,331246,425,0.13,37000468,50531195953,1.94,1.10,0.00,0,18078863,18921605,2295633088000,1994567264000,-527594752,6444036608,6369803264,74233344,10891249664,11493077760,-601828096,15246535168,15361364992,-114829824,16708070400,16036676608,671393792,-1.04,0.15,-1.19,-0.23,1.33,0,113,47,63,3,0,0,21.67,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0625,2026-09-03T00:00:00Z,538079,539194,541161,536026,537308,1886,0.35,10807863,13304112961,1.22,1.11,0.00,0,5164846,5643017,883511728000,754996496000,440383008,1804536096,1235835952,568700144,2857850384,2986167520,-128317136,4026425040,4336714240,-310289200,4401824000,4534581248,-132757248,3.31,4.27,-0.96,-2.33,-1.00,0,36,18,17,1,0,0,-33.56,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0628,2026-09-03T00:00:00Z,553799,546793,556529,544625,551631,-4838,-0.88,45254141,66989447743,2.41,0.91,0.00,0,19633433,25620708,2566400704000,2361401104000,-4034297600,7461992448,9587170048,-2125177600,14098911744,16008031744,-1909120000,20795908096,20182137600,613770496,22821787392,19489265920,3332521472,-6.02,-3.17,-2.85,0.92,4.97,0,219,52,162,5,0,0,101.32,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0629,2026-09-03T00:00:00Z,624815,617293,626101,614560,622967,-5674,-0.91,11644219,17884480312,1.15,0.90,0.00,0,5419105,6225114,1188359344000,1006271840000,-528829120,1283470576,1425234048,-141763472,3452203472,3839269120,-387065648,5533482752,5949145600,-415662848,7222798592,6301977088,920821504,-2.96,-0.79,-2.16,-2.32,5.15,0,77,17,60,0,0,0,97.68,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0632,2026-09-03T00:00:00Z,176379,175939,177345,174733,176421,-482,-0.27,19814559,11468199306,2.62,0.82,0.00,0,8741908,11072651,404070048000,360462848000,265799936,1372644208,958290448,414353760,2527085328,2675639152,-148553824,3444201616,3702781360,-258579744,3817855024,3825075216,-7220192,2.32,3.61,-1.30,-2.25,-0.06,0,45,12,29,4,0,0,-59.69,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0634,2026-09-03T00:00:00Z,509161,502694,511647,500834,506193,-3499,-0.69,64893069,120872412775,1.96,0.82,0.00,0,28669429,36223639,5886347520000,5553403136000,-4454608128,13783724800,15546856192,-1763131392,26385024000,29076500736,-2691476736,38063703040,37816994048,246708992,40256538112,36090999808,4165538304,-3.69,-1.46,-2.23,0.20,3.45,0,294,70,220,4,0,0,47.45,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0636,2026-09-03T00:00:00Z,88739,89005,89017,88722,88785,220,0.25,726637,106539164,0.28,0.84,0.00,0,257403,469234,680190304000,111721592000,3348827,3647688,7144167,-3496479,27060618,20215312,6845306,31406996,39124443,-7717447,40205442,35836823,4368619,3.14,-3.28,6.43,-7.24,4.10,0,79,40,25,14,0,0,24.84,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0637,2026-09-03T00:00:00Z,513840,510413,517804,510235,512696,-2283,-0.45,99091904,108694192302,0.60,0.93,0.00,0,48681265,50410639,21555906304000,15031465216000,24164608,16679980288,16099633920,580346368,26825254400,27381436160,-556181760,32141986304,33277459200,-1135472896,31407569664,30312771328,1094798336,0.02,0.53,-0.51,-1.04,1.01,0,190,69,112,9,0,0,8.46,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0638,2026-09-03T00:00:00Z,243712,242344,244753,240320,241848,496,0.21,25702512,166665459499,2.12,0.79,0.00,0,12394472,13308040,9860148224000,8302438656000,-3369465600,24763842560,27934355200,-3170512640,43690584064,43889537024,-198952960,55292123648,54051660544,1240463104,40149360896,38020358144,2129002752,-2.02,-1.90,-0.12,0.74,1.28,0,100,46,50,4,0,0,38.10,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0641,2026-09-03T00:00:00Z,421491,417151,423253,413212,418786,-1635,-0.39,34092862,90693605331,2.39,0.82,0.00,0,14555782,19537080,4129742176000,3596117216000,-4544553472,11273124096,14182455808,-2909331712,20304496896,21939718656,-1635221760,29109011456,28032019200,1076992256,28102409984,24668055040,3434354944,-5.01,-3.21,-1.80,1.19,3.79,0,132,35,96,1,0,0,41.67,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0643,2026-09-03T00:00:00Z,332813,331130,334070,330618,331655,-525,-0.16,3622304,6640217318,0.51,0.76,0.00,0,1777809,1844495,924185408000,757963024000,-183810368,567310096,624863136,-57553040,1382429648,1508686976,-126257328,2257201120,2289385328,-32184208,2341922896,2125928320,215994576,-2.77,-0.87,-1.90,-0.48,3.25,0,35,13,21,1,0,0,24.45,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0644,2026-09-03T00:00:00Z,667024,665460,670667,660027,663575,1885,0.28,39338274,106963852164,1.96,0.93,0.00,0,19033862,20304412,6309210880000,5652770560000,-703993088,11943719424,12377604864,-433885440,25698484224,25968591872,-270107648,33396503808,34114210048,-717706240,34183177472,32784489216,1398688256,-0.66,-0.41,-0.25,-0.67,1.31,0,216,102,112,2,0,0,27.73,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0653,2026-09-03T00:00:00Z,270312,267197,271356,266612,269790,-2593,-0.96,36794055,36336107710,1.95,0.90,0.00,0,18407108,18386946,2987678480000,2274314880000,234849536,5181730560,5033178368,148552192,8474755840,8388458496,86297344,10381062400,11071606528,-690544128,11641456896,11185762304,455694592,0.65,0.41,0.24,-1.90,1.25,0,130,26,103,1,0,0,15.77,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0655,2026-09-03T00:00:00Z,450840,444711,452134,443165,448546,-3835,-0.85,30120886,71246928202,1.57,0.76,0.00,0,13346326,16774560,4958848768000,2622013616000,-3686715392,8141769472,9651260928,-1509491456,14997270784,17174494720,-2177223936,22674840320,22039997696,634842624,24036510976,20990240768,3046270208,-5.17,-2.12,-3.06,0.89,4.28,0,136,33,102,1,0,0,27.34,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0656,2026-09-03T00:00:00Z,129745,128642,130233,128216,129385,-743,-0.57,3604932,3716346420,1.27,0.79,0.00,0,1550081,2054851,297946368000,281052304000,-334836463,221014561,429013584,-207999023,791368832,918206272,-126837440,1215365952,1131318624,84047328,1430629728,1179840592,250789136,-9.01,-5.60,-3.41,2.26,6.75,0,13,3,10,0,0,0,25.33,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0662,2026-09-03T00:00:00Z,204292,201219,206767,200655,203210,-1991,-0.98,34658207,44878839291,3.19,0.93,0.00,0,15178107,19480100,1341748608000,1204347264000,-2024129792,4422866432,5465242624,-1042376192,9614121216,10595874816,-981753600,14134712320,13977385472,157326848,15562594048,13702527232,1860066816,-4.51,-2.32,-2.19,0.35,4.14,0,112,24,84,4,0,0,79.11,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0664,2026-09-03T00:00:00Z,168202,165870,169038,165501,167843,-1973,-1.18,21341953,19564081193,1.95,0.82,0.00,0,9638629,11703324,1243279328000,1132823280000,-185657744,1078064832,1160684496,-82619664,3901781888,4004819968,-103038080,6094936064,6350934016,-255997952,8058054912,7631734528,426320384,-0.95,-0.42,-0.53,-1.31,2.18,0,157,33,121,3,0,0,19.93,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0665,2026-09-03T00:00:00Z,225130,223004,226351,222574,224721,-1717,-0.76,85719354,89019933111,2.39,0.98,0.00,0,38988567,46730787,5617482752000,5004112128000,-494685440,9023089920,8808521472,214568448,19485594624,20194848512,-709253888,27765501440,28561947136,-796445696,30448552960,29211623680,1236929280,-0.56,0.24,-0.80,-0.89,1.39,0,345,91,248,6,0,0,38.96,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0666,2026-09-03T00:00:00Z,530337,528276,533947,522030,525910,2366,0.45,32874063,91483902907,2.10,0.88,0.00,0,14525736,18348327,5130470912000,4758205696000,-1702140416,12266577152,13015397632,-748820480,20642809856,21596129792,-953319936,28139132416,28207291904,-68159488,28977758720,27238796288,1738962432,-1.86,-0.82,-1.04,-0.07,1.90,0,126,57,67,2,0,0,44.47,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0667,2026-09-03T00:00:00Z,330037,326194,331058,324974,329079,-2885,-0.88,21834307,48270815913,2.13,0.99,0.00,0,9775549,12058758,2217908112000,2041632752000,-1738485760,5557953280,6086125056,-528171776,10616482304,11826796288,-1210313984,15188764928,14729788928,458976000,15748914688,14538059776,1210854912,-3.60,-1.09,-2.51,0.95,2.51,0,141,34,105,2,0,0,51.71,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0668,2026-09-03T00:00:00Z,424033,420811,425986,418732,422841,-2030,-0.48,35379194,69574144178,1.62,0.78,0.00,0,15466873,19912321,4826876160000,4231504992000,-1293100032,5802179840,6155192576,-353012736,14962030336,15902117632,-940087296,23157404672,23357137152,-199732480,24258090752,22859026432,1399064320,-1.86,-0.51,-1.35,-0.29,2.01,0,337,102,225,10,0,0,34.24,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0669,2026-09-03T00:00:00Z,147572,145824,148405,145414,147633,-1809,-1.23,10594618,6701706244,2.40,0.79,0.00,0,4468755,6125863,338394992000,299225296000,-116792640,448309136,512300208,-63991072,1450394688,1503196256,-52801568,2083174736,2091869120,-8694384,2554356720,2428869696,125487024,-1.74,-0.95,-0.79,-0.13,1.87,0,46,8,35,3,0,0,28.10,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0671,2026-09-03T00:00:00Z,264554,261619,267038,261337,263799,-2180,-0.83,4991284,4182036756,2.17,1.08,0.00,0,2279002,2712282,154909672000,148559334000,-116924492,192788348,255010008,-62221660,796819360,851522192,-54702832,1398919072,1363077184,35841888,1711172720,1630090112,81082608,-2.80,-1.49,-1.31,0.86,1.94,0,19,4,15,0,0,0,95.17,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0672,2026-09-03T00:00:00Z,248667,248388,250563,248017,248199,189,0.08,8475092,6710756630,0.92,0.98,0.00,0,3835448,4639644,797948960000,716450720000,404199440,908694416,484580496,424113920,1330732624,1350647104,-19914480,1959539216,2206985424,-247446208,2422893600,2579646832,-156753232,6.02,6.32,-0.30,-3.69,-2.34,0,39,15,24,0,0,0,18.83,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0674,2026-09-03T00:00:00Z,394706,391901,397063,388078,390675,1226,0.31,8409518,19933580578,2.87,0.93,0.00,0,3785800,4623718,748742976000,708884624000,616637872,3479793328,2566682880,913110448,4533860096,4830332672,-296472576,5933619200,6221222912,-287603712,5643108096,5987497984,-344389888,3.09,4.58,-1.49,-1.44,-1.73,0,18,7,9,2,0,0,1335.52,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0675,2026-09-03T00:00:00Z,260782,259217,261826,257759,260297,-1080,-0.41,12625753,16084033991,1.41,0.74,0.00,0,5752538,6873215,1207548704000,1075875568000,-62293680,903368000,974613728,-71245728,3600425936,3591473888,8952048,5414731264,5411137792,3593472,5799927040,5764505600,35421440,-0.39,-0.44,0.06,0.02,0.22,0,109,38,69,2,0,0,166.63,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0676,2026-09-03T00:00:00Z,241031,239137,241504,237644,240915,-1778,-0.74,5510385,5816934909,1.33,0.68,0.00,0,2309649,3200737,659639840000,587762000000,-66027152,321490256,409978464,-88488208,1307730048,1285268992,22461056,1958327520,1927455104,30872416,2111530800,2076376080,35154720,-1.14,-1.52,0.39,0.53,0.60,0,43,11,31,1,0,0,59.85,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0677,2026-09-03T00:00:00Z,319256,316652,320078,316088,318170,-1518,-0.48,21469127,17738147198,2.01,1.00,0.00,0,10581517,10887610,1479321744000,945727120000,-129251264,1382827440,1384777664,-1950224,3803602656,3930903696,-127301040,5386196224,5487004672,-100808448,6299901440,6104425472,195475968,-0.73,-0.01,-0.72,-0.57,1.10,0,86,24,55,7,0,0,37.06,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0679,2026-09-03T00:00:00Z,644369,642403,647680,635968,639336,3067,0.48,17009696,26683075606,2.66,1.50,0.00,0,8741053,8268643,676001040000,626923328000,25878064,3856177872,3681067936,175109936,5705997312,5855229184,-149231872,7939196672,8051904512,-112707840,8675892992,8594547456,81345536,0.10,0.66,-0.56,-0.42,0.30,0,26,11,14,1,0,0,38.09,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0680,2026-09-03T00:00:00Z,301329,298854,302399,297521,299935,-1081,-0.36,28663753,63393889085,1.93,0.94,0.00,0,13734824,14928929,4010260464000,3519597232000,-141400320,8206136320,7864253696,341882624,14379947008,14863229952,-483282944,19786812160,19963795456,-176983296,19768707840,19473061888,295645952,-0.22,0.54,-0.76,-0.28,0.47,0,168,60,105,3,0,0,70.53,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0682,2026-09-03T00:00:00Z,417243,414918,419358,412093,415633,-715,-0.17,30189416,58340177863,1.71,1.00,0.00,0,14354661,15834755,2975704032000,2540967472000,-122679296,6502930432,6664879616,-161949184,13303059200,13263789312,39269888,18416060672,18589436672,-173376000,19142669824,18854727424,287942400,-0.21,-0.28,0.07,-0.30,0.49,0,142,54,83,5,0,0,43.16,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0683,2026-09-03T00:00:00Z,487708,484329,489630,483371,486831,-2502,-0.51,415984440,474364422789,1.12,0.92,0.00,0,197404393,218580047,49752643328000,37180208896000,-5765528576,53883619840,54123181568,-239561728,104567169024,110093135872,-5525966848,148484964352,151859359744,-3374395392,157378973696,148459298816,8919674880,-1.22,-0.05,-1.16,-0.71,1.88,0,1444,428,944,72,0,0,17.32,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0684,2026-09-03T00:00:00Z,171591,169775,172208,169716,171480,-1705,-0.99,18713164,12542046792,1.59,0.81,0.00,0,8475959,10237206,701332640000,604534016000,-565424464,912687456,1093606736,-180919280,2534102688,2918607872,-384505184,3784314592,3817718736,-33404144,4774853632,4190165984,584687648,-4.51,-1.44,-3.07,-0.27,4.66,0,60,11,45,4,0,0,-23.14,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0685,2026-09-03T00:00:00Z,300119,299725,301287,297776,299145,580,0.19,1197868,1728410473,1.23,0.79,0.00,0,564498,633371,123033970000,116347601000,-20644987,83670388,135061855,-51391467,352878224,322131744,30746480,553991040,523321184,30669856,698535856,708560720,-10024864,-1.19,-2.97,1.78,1.77,-0.58,0,16,5,11,0,0,0,30.81,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0689,2026-09-03T00:00:00Z,253988,251087,255054,249679,252767,-1680,-0.66,46490866,96133022033,1.73,0.84,0.00,0,20899387,25591479,8549451008000,4681553408000,-675137280,13436603648,13728841984,-292238336,26565434368,26948333312,-382898944,28524001024,28928987904,-404986880,25840352768,24805226752,1035126016,-0.70,-0.30,-0.40,-0.42,1.08,0,185,43,136,6,0,0,47.74,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0690,2026-09-03T00:00:00Z,585766,580846,585972,576606,581974,-1128,-0.19,12014432,27265649194,1.81,0.76,0.00,0,5542472,6471959,1220792608000,990207472000,-79590160,2503318320,2716859200,-213540880,6272009216,6138058496,133950720,9410490624,9455081216,-44590592,8552080128,8431880704,120199424,-0.29,-0.78,0.49,-0.16,0.44,0,44,21,23,0,0,0,36.54,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0692,2026-09-03T00:00:00Z,156281,153582,158513,153421,155101,-1519,-0.98,23171003,18718617059,3.06,1.14,0.00,0,10259664,12911339,543966800000,489435136000,224686528,1588851040,1167123600,421727440,3993592016,4190632928,-197040912,6081533184,6353100800,-271567616,6662903808,6616022784,46881024,1.20,2.25,-1.05,-1.45,0.25,0,63,14,48,1,0,0,-17.62,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0693,2026-09-03T00:00:00Z,184114,181995,184848,180955,183714,-1719,-0.94,9070636,8071655125,2.91,0.72,0.00,0,3701202,5369434,430188560000,338731136000,-374764928,391116640,529216160,-138099520,1559151936,1795817344,-236665408,2738233152,2733154112,5079040,3249033536,2880119328,368914208,-4.64,-1.71,-2.93,0.06,4.57,0,46,9,37,0,0,0,7431.56,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
BK0695,2026-09-03T00:00:00Z,436364,435344,437787,432272,432819,2525,0.58,51524154,88011686169,1.72,0.84,0.00,0,25443651,26080503,5341364224000,4340700672000,1175914752,10907578624,10288862976,618715648,20791559680,20234360576,557199104,26460628992,27217150464,-756521472,27831311616,28263708928,-432397312,1.34,0.70,0.63,-0.86,-0.49,0,121,71,47,3,0,0,19.96,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-09-03T18:52:24+08:00
